"","time","Q","cond"
"5699",5699,0.899655869218719,"3_oscillatory_noise"
"5700",5700,0.895213992135481,"3_oscillatory_noise"
"5701",5701,0.860507848385438,"3_oscillatory_noise"
"5702",5702,0.804184371302085,"3_oscillatory_noise"
"5703",5703,0.814386494219065,"3_oscillatory_noise"
"5704",5704,0.900737417135716,"3_oscillatory_noise"
"5705",5705,0.791137673385776,"3_oscillatory_noise"
"5706",5706,0.687674462969241,"3_oscillatory_noise"
"5707",5707,0.719354452552608,"3_oscillatory_noise"
"5708",5708,0.72342004213607,"3_oscillatory_noise"
"5709",5709,0.745755765052905,"3_oscillatory_noise"
"5710",5710,0.853445087969689,"3_oscillatory_noise"
"5711",5711,0.920270677553034,"3_oscillatory_noise"
"5712",5712,0.996161600469904,"3_oscillatory_noise"
"5713",5713,0.948485056719861,"3_oscillatory_noise"
"5714",5714,0.864547179636716,"3_oscillatory_noise"
"5715",5715,0.861918369219978,"3_oscillatory_noise"
"5716",5716,0.794855958803453,"3_oscillatory_noise"
"5717",5717,0.7586156817203,"3_oscillatory_noise"
"5718",5718,0.929343937970259,"3_oscillatory_noise"
"5719",5719,0.996030060887136,"3_oscillatory_noise"
"5720",5720,1.05100098380397,"3_oscillatory_noise"
"5721",5721,1.02284977338734,"3_oscillatory_noise"
"5722",5722,0.966665762970806,"3_oscillatory_noise"
"5723",5723,0.950229752554051,"3_oscillatory_noise"
"5724",5724,0.963918542137534,"3_oscillatory_noise"
"5725",5725,0.993924931720983,"3_oscillatory_noise"
"5726",5726,1.08599398797114,"3_oscillatory_noise"
"5727",5727,1.0805758442212,"3_oscillatory_noise"
"5728",5728,1.07111316713807,"3_oscillatory_noise"
"5729",5729,1.13054702338812,"3_oscillatory_noise"
"5730",5730,1.16836354630479,"3_oscillatory_noise"
"5731",5731,1.13728353588823,"3_oscillatory_noise"
"5732",5732,1.026986458805,"3_oscillatory_noise"
"5733",5733,1.01027151505507,"3_oscillatory_noise"
"5734",5734,0.951019237971721,"3_oscillatory_noise"
"5735",5735,0.971960294221887,"3_oscillatory_noise"
"5736",5736,1.09727034136213,"3_oscillatory_noise"
"5737",5737,1.18143772183552,"3_oscillatory_noise"
"5738",5738,1.24705603564249,"3_oscillatory_noise"
"5739",5739,1.19287248278273,"3_oscillatory_noise"
"5740",5740,1.23143426325602,"3_oscillatory_noise"
"5741",5741,1.17027737706299,"3_oscillatory_noise"
"5742",5742,1.11149142420324,"3_oscillatory_noise"
"5743",5743,1.1874302713432,"3_oscillatory_noise"
"5744",5744,1.17968911848337,"3_oscillatory_noise"
"5745",5745,1.15144636562364,"3_oscillatory_noise"
"5746",5746,1.0471942794303,"3_oscillatory_noise"
"5747",5747,1.02229872657047,"3_oscillatory_noise"
"5748",5748,1.04524024037744,"3_oscillatory_noise"
"5749",5749,1.020205220851,"3_oscillatory_noise"
"5750",5750,1.09935180132446,"3_oscillatory_noise"
"5751",5751,1.16803838179804,"3_oscillatory_noise"
"5752",5752,1.0513737622715,"3_oscillatory_noise"
"5753",5753,0.991890476078169,"3_oscillatory_noise"
"5754",5754,0.956953323218428,"3_oscillatory_noise"
"5755",5755,0.967621770358477,"3_oscillatory_noise"
"5756",5756,0.976756084165345,"3_oscillatory_noise"
"5757",5757,0.968735997972118,"3_oscillatory_noise"
"5758",5758,0.990282845112475,"3_oscillatory_noise"
"5759",5759,0.99983555891923,"3_oscillatory_noise"
"5760",5760,1.01524587272613,"3_oscillatory_noise"
"5761",5761,1.00276285319948,"3_oscillatory_noise"
"5762",5762,1.01636010033985,"3_oscillatory_noise"
"5763",5763,1.02521548081332,"3_oscillatory_noise"
"5764",5764,0.990417794620171,"3_oscillatory_noise"
"5765",5765,0.954783308426855,"3_oscillatory_noise"
"5766",5766,0.873822155567012,"3_oscillatory_noise"
"5767",5767,0.919217802707379,"3_oscillatory_noise"
"5768",5768,0.880654516514042,"3_oscillatory_noise"
"5769",5769,0.894391230320906,"3_oscillatory_noise"
"5770",5770,0.869914077460962,"3_oscillatory_noise"
"5771",5771,1.00401052460134,"3_oscillatory_noise"
"5772",5772,1.09403550507471,"3_oscillatory_noise"
"5773",5773,1.06272448554836,"3_oscillatory_noise"
"5774",5774,1.06488546602182,"3_oscillatory_noise"
"5775",5775,0.999405113161899,"3_oscillatory_noise"
"5776",5776,1.12973596030207,"3_oscillatory_noise"
"5777",5777,1.17499214077561,"3_oscillatory_noise"
"5778",5778,1.1288976545824,"3_oscillatory_noise"
"5779",5779,1.06815916838924,"3_oscillatory_noise"
"5780",5780,1.13084868219592,"3_oscillatory_noise"
"5781",5781,1.19256192933619,"3_oscillatory_noise"
"5782",5782,1.25301997647635,"3_oscillatory_noise"
"5783",5783,1.31445429028322,"3_oscillatory_noise"
"5784",5784,1.2710096707568,"3_oscillatory_noise"
"5785",5785,1.20580825123015,"3_oscillatory_noise"
"5786",5786,1.09332763170381,"3_oscillatory_noise"
"5787",5787,1.0139006121772,"3_oscillatory_noise"
"5788",5788,0.929592259317431,"3_oscillatory_noise"
"5789",5789,0.944444706457617,"3_oscillatory_noise"
"5790",5790,0.871712086930984,"3_oscillatory_noise"
"5791",5791,0.91445786740465,"3_oscillatory_noise"
"5792",5792,0.913829514544688,"3_oscillatory_noise"
"5793",5793,0.915432628351468,"3_oscillatory_noise"
"5794",5794,0.942279208825127,"3_oscillatory_noise"
"5795",5795,1.0169628559651,"3_oscillatory_noise"
"5796",5796,1.02860756977208,"3_oscillatory_noise"
"5797",5797,1.01277735024544,"3_oscillatory_noise"
"5798",5798,1.06361219738559,"3_oscillatory_noise"
"5799",5799,1.06326277785907,"3_oscillatory_noise"
"5800",5800,0.980906958332739,"3_oscillatory_noise"
"5801",5801,1.00119860547301,"3_oscillatory_noise"
"5802",5802,1.06305131927977,"3_oscillatory_noise"
"5803",5803,1.11109683308652,"3_oscillatory_noise"
"5804",5804,1.03097248022659,"3_oscillatory_noise"
"5805",5805,0.897292927366962,"3_oscillatory_noise"
"5806",5806,0.899035507840324,"3_oscillatory_noise"
"5807",5807,0.904264754980488,"3_oscillatory_noise"
"5808",5808,0.989408402120745,"3_oscillatory_noise"
"5809",5809,0.921557115927513,"3_oscillatory_noise"
"5810",5810,0.921765563067694,"3_oscillatory_noise"
"5811",5811,0.881807610207943,"3_oscillatory_noise"
"5812",5812,1.02761925734792,"3_oscillatory_noise"
"5813",5813,0.982361571154868,"3_oscillatory_noise"
"5814",5814,0.975457218294949,"3_oscillatory_noise"
"5815",5815,0.945261932101801,"3_oscillatory_noise"
"5816",5816,0.92971064590877,"3_oscillatory_noise"
"5817",5817,0.919738026382234,"3_oscillatory_noise"
"5818",5818,0.925246206855803,"3_oscillatory_noise"
"5819",5819,0.904255720662576,"3_oscillatory_noise"
"5820",5820,0.941841234469251,"3_oscillatory_noise"
"5821",5821,0.956135814942897,"3_oscillatory_noise"
"5822",5822,0.95243919541636,"3_oscillatory_noise"
"5823",5823,1.06366310922313,"3_oscillatory_noise"
"5824",5824,1.0548062230301,"3_oscillatory_noise"
"5825",5825,0.995462403503581,"3_oscillatory_noise"
"5826",5826,0.979492717310436,"3_oscillatory_noise"
"5827",5827,1.00285263111729,"3_oscillatory_noise"
"5828",5828,1.03499894492396,"3_oscillatory_noise"
"5829",5829,1.04720152539743,"3_oscillatory_noise"
"5830",5830,0.995528372537592,"3_oscillatory_noise"
"5831",5831,0.962543753011161,"3_oscillatory_noise"
"5832",5832,0.933882600151421,"3_oscillatory_noise"
"5833",5833,0.961984380624884,"3_oscillatory_noise"
"5834",5834,0.910729627764965,"3_oscillatory_noise"
"5835",5835,0.893504741571718,"3_oscillatory_noise"
"5836",5836,0.947686788711877,"3_oscillatory_noise"
"5837",5837,1.06699976918546,"3_oscillatory_noise"
"5838",5838,1.06469781632552,"3_oscillatory_noise"
"5839",5839,1.04998333013239,"3_oscillatory_noise"
"5840",5840,1.04614724393934,"3_oscillatory_noise"
"5841",5841,1.0780146244129,"3_oscillatory_noise"
"5842",5842,0.990777471552974,"3_oscillatory_noise"
"5843",5843,0.983036318693138,"3_oscillatory_noise"
"5844",5844,1.06399596583331,"3_oscillatory_noise"
"5845",5845,1.09865267964017,"3_oscillatory_noise"
"5846",5846,1.16050539344694,"3_oscillatory_noise"
"5847",5847,1.08010210725369,"3_oscillatory_noise"
"5848",5848,0.946422554393976,"3_oscillatory_noise"
"5849",5849,0.986518468200728,"3_oscillatory_noise"
"5850",5850,1.1337247820076,"3_oscillatory_noise"
"5851",5851,1.11789456248115,"3_oscillatory_noise"
"5852",5852,1.13177074295463,"3_oscillatory_noise"
"5853",5853,1.1209613234283,"3_oscillatory_noise"
"5854",5854,1.12061190390166,"3_oscillatory_noise"
"5855",5855,1.19975848437511,"3_oscillatory_noise"
"5856",5856,1.1114055981819,"3_oscillatory_noise"
"5857",5857,1.03937031198876,"3_oscillatory_noise"
"5858",5858,0.997277481433557,"3_oscillatory_noise"
"5859",5859,0.993816917544834,"3_oscillatory_noise"
"5860",5860,0.994121953656233,"3_oscillatory_noise"
"5861",5861,1.04031152310104,"3_oscillatory_noise"
"5862",5862,1.07269389254584,"3_oscillatory_noise"
"5863",5863,1.03018266199044,"3_oscillatory_noise"
"5864",5864,0.875679698102019,"3_oscillatory_noise"
"5865",5865,0.829821267546606,"3_oscillatory_noise"
"5866",5866,0.853835636991519,"3_oscillatory_noise"
"5867",5867,0.832802273102814,"3_oscillatory_noise"
"5868",5868,0.875365709214307,"3_oscillatory_noise"
"5869",5869,0.798266745325691,"3_oscillatory_noise"
"5870",5870,0.777651781436902,"3_oscillatory_noise"
"5871",5871,0.849782150881595,"3_oscillatory_noise"
"5872",5872,0.808944520326477,"3_oscillatory_noise"
"5873",5873,0.754718089771174,"3_oscillatory_noise"
"5874",5874,0.781521792549185,"3_oscillatory_noise"
"5875",5875,0.920875095327276,"3_oscillatory_noise"
"5876",5876,1.01183346477207,"3_oscillatory_noise"
"5877",5877,0.91353556755017,"3_oscillatory_noise"
"5878",5878,0.848012336994856,"3_oscillatory_noise"
"5879",5879,0.811637639772854,"3_oscillatory_noise"
"5880",5880,0.836767742550947,"3_oscillatory_noise"
"5881",5881,0.893556778662244,"3_oscillatory_noise"
"5882",5882,0.875452214773844,"3_oscillatory_noise"
"5883",5883,0.862786850885044,"3_oscillatory_noise"
"5884",5884,0.843287620329733,"3_oscillatory_noise"
"5885",5885,0.899518789774518,"3_oscillatory_noise"
"5886",5886,0.915862492552705,"3_oscillatory_noise"
"5887",5887,0.890784595330729,"3_oscillatory_noise"
"5888",5888,0.901270698108604,"3_oscillatory_noise"
"5889",5889,0.904365067553499,"3_oscillatory_noise"
"5890",5890,0.859203970331492,"3_oscillatory_noise"
"5891",5891,0.759093006442995,"3_oscillatory_noise"
"5892",5892,0.617560442554193,"3_oscillatory_noise"
"5893",5893,0.649106011999095,"3_oscillatory_noise"
"5894",5894,0.738669714777075,"3_oscillatory_noise"
"5895",5895,0.833254217555165,"3_oscillatory_noise"
"5896",5896,0.933975253666574,"3_oscillatory_noise"
"5897",5897,0.918102156444562,"3_oscillatory_noise"
"5898",5898,0.916594125889461,"3_oscillatory_noise"
"5899",5899,0.88007996200065,"3_oscillatory_noise"
"5900",5900,0.874666864778874,"3_oscillatory_noise"
"5901",5901,0.889336967556844,"3_oscillatory_noise"
"5902",5902,0.918790537001541,"3_oscillatory_noise"
"5903",5903,0.94224703977963,"3_oscillatory_noise"
"5904",5904,0.907267009224341,"3_oscillatory_noise"
"5905",5905,0.970471512002433,"3_oscillatory_noise"
"5906",5906,1.03548908144732,"3_oscillatory_noise"
"5907",5907,0.822689050891924,"3_oscillatory_noise"
"5908",5908,0.80862902033661,"3_oscillatory_noise"
"5909",5909,0.816744189781431,"3_oscillatory_noise"
"5910",5910,0.726953759226006,"3_oscillatory_noise"
"5911",5911,0.5993678620042,"3_oscillatory_noise"
"5912",5912,0.588236631448794,"3_oscillatory_noise"
"5913",5913,0.769011534226792,"3_oscillatory_noise"
"5914",5914,0.85020723700508,"3_oscillatory_noise"
"5915",5915,0.844515206449586,"3_oscillatory_noise"
"5916",5916,0.80869837589438,"3_oscillatory_noise"
"5917",5917,0.760747945339077,"3_oscillatory_noise"
"5918",5918,0.836364981450672,"3_oscillatory_noise"
"5919",5919,0.879486284228662,"3_oscillatory_noise"
"5920",5920,0.83418572033996,"3_oscillatory_noise"
"5921",5921,0.835885423118057,"3_oscillatory_noise"
"5922",5922,0.876635792562752,"3_oscillatory_noise"
"5923",5923,0.884611495340749,"3_oscillatory_noise"
"5924",5924,0.75549146478555,"3_oscillatory_noise"
"5925",5925,0.80753863423044,"3_oscillatory_noise"
"5926",5926,0.819837803675142,"3_oscillatory_noise"
"5927",5927,0.763519373119934,"3_oscillatory_noise"
"5928",5928,0.779723609231127,"3_oscillatory_noise"
"5929",5929,0.731075845342716,"3_oscillatory_noise"
"5930",5930,0.693585414787307,"3_oscillatory_noise"
"5931",5931,0.837122717565407,"3_oscillatory_noise"
"5932",5932,0.866297353676799,"3_oscillatory_noise"
"5933",5933,0.791987723121409,"3_oscillatory_noise"
"5934",5934,0.699268492566191,"3_oscillatory_noise"
"5935",5935,0.682000728677579,"3_oscillatory_noise"
"5936",5936,0.720101231455587,"3_oscillatory_noise"
"5937",5937,0.738536934233778,"3_oscillatory_noise"
"5938",5938,0.817222237011876,"3_oscillatory_noise"
"5939",5939,0.796886206456463,"3_oscillatory_noise"
"5940",5940,0.741125642568051,"3_oscillatory_noise"
"5941",5941,0.754540545345961,"3_oscillatory_noise"
"5942",5942,0.789433314790855,"3_oscillatory_noise"
"5943",5943,0.853614084235346,"3_oscillatory_noise"
"5944",5944,0.845969520346742,"3_oscillatory_noise"
"5945",5945,0.83776708979174,"3_oscillatory_noise"
"5946",5946,0.732495859236138,"3_oscillatory_noise"
"5947",5947,0.689705695347641,"3_oscillatory_noise"
"5948",5948,0.691544864792519,"3_oscillatory_noise"
"5949",5949,0.699520567570517,"3_oscillatory_noise"
"5950",5950,0.766630137015312,"3_oscillatory_noise"
"5951",5951,0.860517306459926,"3_oscillatory_noise"
"5952",5952,0.819400742571403,"3_oscillatory_noise"
"5953",5953,0.726123645349404,"3_oscillatory_noise"
"5954",5954,0.680125748127494,"3_oscillatory_noise"
"5955",5955,0.706371584238809,"3_oscillatory_noise"
"5956",5956,0.737917153683696,"3_oscillatory_noise"
"5957",5957,0.806560856461687,"3_oscillatory_noise"
"5958",5958,0.70198695923969,"3_oscillatory_noise"
"5959",5959,0.748455462017688,"3_oscillatory_noise"
"5960",5960,0.80914956479586,"3_oscillatory_noise"
"5961",5961,0.751994334240564,"3_oscillatory_noise"
"5962",5962,0.747418037018548,"3_oscillatory_noise"
"5963",5963,0.798628406463351,"3_oscillatory_noise"
"5964",5964,0.895165442574864,"3_oscillatory_noise"
"5965",5965,0.806630212019456,"3_oscillatory_noise"
"5966",5966,0.668584314797542,"3_oscillatory_noise"
"5967",5967,0.615473617575745,"3_oscillatory_noise"
"5968",5968,0.483285320353644,"3_oscillatory_noise"
"5969",5969,0.495723956465113,"3_oscillatory_noise"
"5970",5970,0.611228459243222,"3_oscillatory_noise"
"5971",5971,0.667878028687923,"3_oscillatory_noise"
"5972",5972,0.646984131465999,"3_oscillatory_noise"
"5973",5973,0.586063300910723,"3_oscillatory_noise"
"5974",5974,0.481628870355294,"3_oscillatory_noise"
"5975",5975,0.449159239800096,"3_oscillatory_noise"
"5976",5976,0.427289075911503,"3_oscillatory_noise"
"5977",5977,0.435683178689501,"3_oscillatory_noise"
"5978",5978,0.504047948134371,"3_oscillatory_noise"
"5979",5979,0.589985517578882,"3_oscillatory_noise"
"5980",5980,0.544948072690318,"3_oscillatory_noise"
"5981",5981,0.585264227801559,"3_oscillatory_noise"
"5982",5982,0.550547316246295,"3_oscillatory_noise"
"5983",5983,0.549720804690807,"3_oscillatory_noise"
"5984",5984,0.509564693135445,"3_oscillatory_noise"
"5985",5985,0.424918714913389,"3_oscillatory_noise"
"5986",5986,0.451846070024715,"3_oscillatory_noise"
"5987",5987,0.486583558469462,"3_oscillatory_noise"
"5988",5988,0.501516780247485,"3_oscillatory_noise"
"5989",5989,0.50445586869202,"3_oscillatory_noise"
"5990",5990,0.49079842380327,"3_oscillatory_noise"
"5991",5991,0.472538578914708,"3_oscillatory_noise"
"5992",5992,0.528196067359417,"3_oscillatory_noise"
"5993",5993,0.570743689137274,"3_oscillatory_noise"
"5994",5994,0.588187310915202,"3_oscillatory_noise"
"5995",5995,0.582200532693236,"3_oscillatory_noise"
"5996",5996,0.690297487804571,"3_oscillatory_noise"
"5997",5997,0.624340042915804,"3_oscillatory_noise"
"5998",5998,0.54903833136035,"3_oscillatory_noise"
"5999",5999,0.478617953138382,"3_oscillatory_noise"
"6000",6000,0.459381841583095,"3_oscillatory_noise"
"6001",6001,0.462460396694425,"3_oscillatory_noise"
"6002",6002,0.415749351805573,"3_oscillatory_noise"
"6003",6003,0.373919640250207,"3_oscillatory_noise"
"6004",6004,0.419535528694936,"3_oscillatory_noise"
"6005",6005,0.458317550472785,"3_oscillatory_noise"
"6006",6006,0.385386772250925,"3_oscillatory_noise"
"6007",6007,0.440207460695447,"3_oscillatory_noise"
"6008",6008,0.525710815806775,"3_oscillatory_noise"
"6009",6009,0.552080304251419,"3_oscillatory_noise"
"6010",6010,0.611503392695951,"3_oscillatory_noise"
"6011",6011,0.551264081140687,"3_oscillatory_noise"
"6012",6012,0.497440236252018,"3_oscillatory_noise"
"6013",6013,0.510420924696646,"3_oscillatory_noise"
"6014",6014,0.54711094647449,"3_oscillatory_noise"
"6015",6015,0.52899056825251,"3_oscillatory_noise"
"6016",6016,0.453688856697156,"3_oscillatory_noise"
"6017",6017,0.383268478475088,"3_oscillatory_noise"
"6018",6018,0.472955833586525,"3_oscillatory_noise"
"6019",6019,0.484262922030965,"3_oscillatory_noise"
"6020",6020,0.482878543809093,"3_oscillatory_noise"
"6021",6021,0.427660032253726,"3_oscillatory_noise"
"6022",6022,0.409121254031575,"3_oscillatory_noise"
"6023",6023,0.490301142476298,"3_oscillatory_noise"
"6024",6024,0.491566630920843,"3_oscillatory_noise"
"6025",6025,0.515565186032376,"3_oscillatory_noise"
"6026",6026,0.506370674476699,"3_oscillatory_noise"
"6027",6027,0.479603362921438,"3_oscillatory_noise"
"6028",6028,0.415877384699371,"3_oscillatory_noise"
"6029",6029,0.436807673144102,"3_oscillatory_noise"
"6030",6030,0.394280628255331,"3_oscillatory_noise"
"6031",6031,0.277417850033387,"3_oscillatory_noise"
"6032",6032,0.296953471811207,"3_oscillatory_noise"
"6033",6033,0.311189360255952,"3_oscillatory_noise"
"6034",6034,0.331282848700468,"3_oscillatory_noise"
"6035",6035,0.362533670478513,"3_oscillatory_noise"
"6036",6036,0.400339425589848,"3_oscillatory_noise"
"6037",6037,0.308720114034472,"3_oscillatory_noise"
"6038",6038,0.259777602479204,"3_oscillatory_noise"
"6039",6039,0.28684442425704,"3_oscillatory_noise"
"6040",6040,0.267468846034973,"3_oscillatory_noise"
"6041",6041,0.301230067813123,"3_oscillatory_noise"
"6042",6042,0.177254489591036,"3_oscillatory_noise"
"6043",6043,0.124406911368993,"3_oscillatory_noise"
"6044",6044,0.150497466480218,"3_oscillatory_noise"
"6045",6045,0.167243754924755,"3_oscillatory_noise"
"6046",6046,0.261951910036203,"3_oscillatory_noise"
"6047",6047,0.313983265147513,"3_oscillatory_noise"
"6048",6048,0.258485820258855,"3_oscillatory_noise"
"6049",6049,0.326695308703492,"3_oscillatory_noise"
"6050",6050,0.346230930481326,"3_oscillatory_noise"
"6051",6051,0.335223352259447,"3_oscillatory_noise"
"6052",6052,0.264942440704004,"3_oscillatory_noise"
"6053",6053,0.197311395815234,"3_oscillatory_noise"
"6054",6054,0.221309950926567,"3_oscillatory_noise"
"6055",6055,0.163162639371194,"3_oscillatory_noise"
"6056",6056,0.302081727816045,"3_oscillatory_noise"
"6057",6057,0.286750682927277,"3_oscillatory_noise"
"6058",6058,0.259425504705206,"3_oscillatory_noise"
"6059",6059,0.182729126483139,"3_oscillatory_noise"
"6060",6060,0.0390887482609799,"3_oscillatory_noise"
"6061",6061,0.071455303372403,"3_oscillatory_noise"
"6062",6062,0.0902935918169447,"3_oscillatory_noise"
"6063",6063,0.040793213594867,"3_oscillatory_noise"
"6064",6064,0.0493109687063225,"3_oscillatory_noise"
"6065",6065,0.0639652571510538,"3_oscillatory_noise"
"6066",6066,0.0175331455955785,"3_oscillatory_noise"
"6067",6067,-0.0121629659597886,"3_oscillatory_noise"
"6068",6068,-0.0976457441819463,"3_oscillatory_noise"
"6069",6069,-0.0354333224038186,"3_oscillatory_noise"
"6070",6070,-0.0567614339592808,"3_oscillatory_noise"
"6071",6071,-0.02955514551455,"3_oscillatory_noise"
"6072",6072,0.0320994095967961,"3_oscillatory_noise"
