"","time","Q","cond"
"7848",7848,87.9613388840569,"2_trend"
"7849",7849,87.9642969371715,"2_trend"
"7850",7850,87.9672549902862,"2_trend"
"7851",7851,87.9702130434008,"2_trend"
"7852",7852,87.9731710965154,"2_trend"
"7853",7853,87.9761291496301,"2_trend"
"7854",7854,87.9790872027447,"2_trend"
"7855",7855,87.9820452558594,"2_trend"
"7856",7856,87.985003308974,"2_trend"
"7857",7857,87.9879613620887,"2_trend"
"7858",7858,87.9909194152033,"2_trend"
"7859",7859,87.9938774683179,"2_trend"
"7860",7860,87.9968355214326,"2_trend"
"7861",7861,87.9997935745472,"2_trend"
"7862",7862,88.0027516276619,"2_trend"
"7863",7863,88.0057096807765,"2_trend"
"7864",7864,88.0086677338912,"2_trend"
"7865",7865,88.0116257870058,"2_trend"
"7866",7866,88.0145838401205,"2_trend"
"7867",7867,88.0175418932351,"2_trend"
"7868",7868,88.0204999463497,"2_trend"
"7869",7869,88.0234579994644,"2_trend"
"7870",7870,88.026416052579,"2_trend"
"7871",7871,88.0293741056936,"2_trend"
"7872",7872,88.0323321588083,"2_trend"
"7873",7873,88.0352902119229,"2_trend"
"7874",7874,88.0382482650376,"2_trend"
"7875",7875,88.0412063181522,"2_trend"
"7876",7876,88.0441643712668,"2_trend"
"7877",7877,88.0471224243815,"2_trend"
"7878",7878,88.0500804774961,"2_trend"
"7879",7879,88.0530385306108,"2_trend"
"7880",7880,88.0559965837254,"2_trend"
"7881",7881,88.0589546368401,"2_trend"
"7882",7882,88.0619126899547,"2_trend"
"7883",7883,88.0648707430693,"2_trend"
"7884",7884,88.067828796184,"2_trend"
"7885",7885,88.0707868492986,"2_trend"
"7886",7886,88.0737449024133,"2_trend"
"7887",7887,88.0767029555279,"2_trend"
"7888",7888,88.0796610086425,"2_trend"
"7889",7889,88.0826190617572,"2_trend"
"7890",7890,88.0855771148718,"2_trend"
"7891",7891,88.0885351679865,"2_trend"
"7892",7892,88.0914932211011,"2_trend"
"7893",7893,88.0944512742158,"2_trend"
"7894",7894,88.0974093273304,"2_trend"
"7895",7895,88.100367380445,"2_trend"
"7896",7896,88.1033254335597,"2_trend"
"7897",7897,88.1062834866743,"2_trend"
"7898",7898,88.109241539789,"2_trend"
"7899",7899,88.1121995929036,"2_trend"
"7900",7900,88.1151576460182,"2_trend"
"7901",7901,88.1181156991329,"2_trend"
"7902",7902,88.1210737522475,"2_trend"
"7903",7903,88.1240318053622,"2_trend"
"7904",7904,88.1269898584768,"2_trend"
"7905",7905,88.1299479115914,"2_trend"
"7906",7906,88.1329059647061,"2_trend"
"7907",7907,88.1358640178207,"2_trend"
"7908",7908,88.1388220709354,"2_trend"
"7909",7909,88.14178012405,"2_trend"
"7910",7910,88.1447381771647,"2_trend"
"7911",7911,88.1476962302793,"2_trend"
"7912",7912,88.1506542833939,"2_trend"
"7913",7913,88.1536123365086,"2_trend"
"7914",7914,88.1565703896232,"2_trend"
"7915",7915,88.1595284427379,"2_trend"
"7916",7916,88.1624864958525,"2_trend"
"7917",7917,88.1654445489671,"2_trend"
"7918",7918,88.1684026020818,"2_trend"
"7919",7919,88.1713606551964,"2_trend"
"7920",7920,88.1743187083111,"2_trend"
"7921",7921,88.1772767614257,"2_trend"
"7922",7922,88.1802348145404,"2_trend"
"7923",7923,88.183192867655,"2_trend"
"7924",7924,88.1861509207696,"2_trend"
"7925",7925,88.1891089738843,"2_trend"
"7926",7926,88.1920670269989,"2_trend"
"7927",7927,88.1950250801136,"2_trend"
"7928",7928,88.1979831332282,"2_trend"
"7929",7929,88.2009411863428,"2_trend"
"7930",7930,88.2038992394575,"2_trend"
"7931",7931,88.2068572925721,"2_trend"
"7932",7932,88.2097714487535,"2_trend"
"7933",7933,88.2126856049349,"2_trend"
"7934",7934,88.2155997611162,"2_trend"
"7935",7935,88.2185139172976,"2_trend"
"7936",7936,88.221428073479,"2_trend"
"7937",7937,88.2243422296604,"2_trend"
"7938",7938,88.2272563858417,"2_trend"
"7939",7939,88.2301705420231,"2_trend"
"7940",7940,88.2330846982045,"2_trend"
"7941",7941,88.2359988543858,"2_trend"
"7942",7942,88.2389130105672,"2_trend"
"7943",7943,88.2418271667486,"2_trend"
"7944",7944,88.2447413229299,"2_trend"
"7945",7945,88.2476554791113,"2_trend"
"7946",7946,88.2505696352927,"2_trend"
"7947",7947,88.2534837914741,"2_trend"
"7948",7948,88.2563979476554,"2_trend"
"7949",7949,88.2593121038368,"2_trend"
"7950",7950,88.2622262600182,"2_trend"
"7951",7951,88.2651404161995,"2_trend"
"7952",7952,88.2680545723809,"2_trend"
"7953",7953,88.2709687285623,"2_trend"
"7954",7954,88.2738828847436,"2_trend"
"7955",7955,88.276797040925,"2_trend"
"7956",7956,88.2797111971064,"2_trend"
"7957",7957,88.2826253532877,"2_trend"
"7958",7958,88.2855395094691,"2_trend"
"7959",7959,88.2884536656505,"2_trend"
"7960",7960,88.2913678218319,"2_trend"
"7961",7961,88.2942819780132,"2_trend"
"7962",7962,88.2971961341946,"2_trend"
"7963",7963,88.300110290376,"2_trend"
"7964",7964,88.3030244465573,"2_trend"
"7965",7965,88.3059386027387,"2_trend"
"7966",7966,88.3088527589201,"2_trend"
"7967",7967,88.3117669151014,"2_trend"
"7968",7968,88.3146810712828,"2_trend"
"7969",7969,88.3175952274642,"2_trend"
"7970",7970,88.3205093836456,"2_trend"
"7971",7971,88.3234235398269,"2_trend"
"7972",7972,88.3263376960083,"2_trend"
"7973",7973,88.3292518521897,"2_trend"
"7974",7974,88.332166008371,"2_trend"
"7975",7975,88.3350801645524,"2_trend"
"7976",7976,88.3379943207338,"2_trend"
"7977",7977,88.3409084769151,"2_trend"
"7978",7978,88.3438226330965,"2_trend"
"7979",7979,88.3467367892779,"2_trend"
"7980",7980,88.3496509454592,"2_trend"
"7981",7981,88.3525651016406,"2_trend"
"7982",7982,88.355479257822,"2_trend"
"7983",7983,88.3583934140034,"2_trend"
"7984",7984,88.3613075701847,"2_trend"
"7985",7985,88.3642217263661,"2_trend"
"7986",7986,88.3671358825475,"2_trend"
"7987",7987,88.3700500387288,"2_trend"
"7988",7988,88.3729641949102,"2_trend"
"7989",7989,88.3758783510916,"2_trend"
"7990",7990,88.3787925072729,"2_trend"
"7991",7991,88.3817066634543,"2_trend"
"7992",7992,88.3846208196357,"2_trend"
"7993",7993,88.3875349758171,"2_trend"
"7994",7994,88.3904491319984,"2_trend"
"7995",7995,88.3933632881798,"2_trend"
"7996",7996,88.3962774443612,"2_trend"
"7997",7997,88.3991916005425,"2_trend"
"7998",7998,88.4021057567239,"2_trend"
"7999",7999,88.4050199129053,"2_trend"
"8000",8000,88.4079340690867,"2_trend"
"8001",8001,88.410848225268,"2_trend"
"8002",8002,88.4137623814494,"2_trend"
"8003",8003,88.4166765376307,"2_trend"
"8004",8004,88.4195906938121,"2_trend"
"8005",8005,88.4225048499935,"2_trend"
"8006",8006,88.4254190061749,"2_trend"
"8007",8007,88.4283331623562,"2_trend"
"8008",8008,88.4312473185376,"2_trend"
"8009",8009,88.434161474719,"2_trend"
"8010",8010,88.4370756309003,"2_trend"
"8011",8011,88.4399897870817,"2_trend"
"8012",8012,88.4429039432631,"2_trend"
"8013",8013,88.4458180994445,"2_trend"
"8014",8014,88.4487322556258,"2_trend"
"8015",8015,88.4516464118072,"2_trend"
"8016",8016,88.4545605679886,"2_trend"
"8017",8017,88.4574747241699,"2_trend"
"8018",8018,88.4603888803513,"2_trend"
"8019",8019,88.4633030365327,"2_trend"
"8020",8020,88.466217192714,"2_trend"
"8021",8021,88.4691313488954,"2_trend"
"8022",8022,88.4720455050768,"2_trend"
"8023",8023,88.4749596612581,"2_trend"
"8024",8024,88.4778738174395,"2_trend"
"8025",8025,88.4807879736209,"2_trend"
"8026",8026,88.4837021298023,"2_trend"
"8027",8027,88.4866162859836,"2_trend"
"8028",8028,88.489530442165,"2_trend"
"8029",8029,88.4924445983464,"2_trend"
"8030",8030,88.4953587545277,"2_trend"
"8031",8031,88.4982729107091,"2_trend"
"8032",8032,88.5011870668905,"2_trend"
"8033",8033,88.5041012230718,"2_trend"
"8034",8034,88.5070153792532,"2_trend"
"8035",8035,88.5099295354346,"2_trend"
"8036",8036,88.5128436916159,"2_trend"
"8037",8037,88.5157578477973,"2_trend"
"8038",8038,88.5186720039787,"2_trend"
"8039",8039,88.5215861601601,"2_trend"
"8040",8040,88.5245003163414,"2_trend"
"8041",8041,88.5274144725228,"2_trend"
"8042",8042,88.5303286287042,"2_trend"
"8043",8043,88.5332427848855,"2_trend"
"8044",8044,88.5361569410669,"2_trend"
"8045",8045,88.5390710972483,"2_trend"
"8046",8046,88.5419852534297,"2_trend"
"8047",8047,88.544899409611,"2_trend"
"8048",8048,88.5478135657924,"2_trend"
"8049",8049,88.5507277219738,"2_trend"
"8050",8050,88.5536418781551,"2_trend"
"8051",8051,88.5565560343365,"2_trend"
"8052",8052,88.5594701905179,"2_trend"
"8053",8053,88.5623843466992,"2_trend"
"8054",8054,88.5653249272897,"2_trend"
"8055",8055,88.5682655078802,"2_trend"
"8056",8056,88.5712060884707,"2_trend"
"8057",8057,88.5741466690612,"2_trend"
"8058",8058,88.5770872496516,"2_trend"
"8059",8059,88.5800278302421,"2_trend"
"8060",8060,88.5829684108326,"2_trend"
"8061",8061,88.5859089914231,"2_trend"
"8062",8062,88.5888495720136,"2_trend"
"8063",8063,88.591790152604,"2_trend"
"8064",8064,88.5947307331945,"2_trend"
"8065",8065,88.597671313785,"2_trend"
"8066",8066,88.6006118943755,"2_trend"
"8067",8067,88.603552474966,"2_trend"
"8068",8068,88.6064930555564,"2_trend"
"8069",8069,88.6094336361469,"2_trend"
"8070",8070,88.6123742167374,"2_trend"
"8071",8071,88.6153147973279,"2_trend"
"8072",8072,88.6182553779184,"2_trend"
"8073",8073,88.6211959585089,"2_trend"
"8074",8074,88.6241365390993,"2_trend"
"8075",8075,88.6270771196898,"2_trend"
"8076",8076,88.6300177002803,"2_trend"
"8077",8077,88.6329582808708,"2_trend"
"8078",8078,88.6358988614613,"2_trend"
"8079",8079,88.6388394420517,"2_trend"
"8080",8080,88.6417800226422,"2_trend"
"8081",8081,88.6447206032327,"2_trend"
"8082",8082,88.6476611838232,"2_trend"
"8083",8083,88.6506017644137,"2_trend"
"8084",8084,88.6535423450042,"2_trend"
"8085",8085,88.6564829255946,"2_trend"
"8086",8086,88.6594235061851,"2_trend"
"8087",8087,88.6623640867756,"2_trend"
"8088",8088,88.6653046673661,"2_trend"
"8089",8089,88.6682452479565,"2_trend"
"8090",8090,88.671185828547,"2_trend"
"8091",8091,88.6741264091375,"2_trend"
"8092",8092,88.677066989728,"2_trend"
"8093",8093,88.6800075703185,"2_trend"
"8094",8094,88.682948150909,"2_trend"
"8095",8095,88.6858887314994,"2_trend"
"8096",8096,88.6888293120899,"2_trend"
"8097",8097,88.6917698926804,"2_trend"
"8098",8098,88.6947104732709,"2_trend"
"8099",8099,88.6976510538614,"2_trend"
"8100",8100,88.7005916344519,"2_trend"
"8101",8101,88.7035322150423,"2_trend"
"8102",8102,88.7064727956328,"2_trend"
"8103",8103,88.7094133762233,"2_trend"
"8104",8104,88.7123539568138,"2_trend"
"8105",8105,88.7152945374042,"2_trend"
"8106",8106,88.7182351179947,"2_trend"
"8107",8107,88.7211756985852,"2_trend"
"8108",8108,88.7241162791757,"2_trend"
"8109",8109,88.7270568597662,"2_trend"
"8110",8110,88.7299974403567,"2_trend"
"8111",8111,88.7329380209471,"2_trend"
"8112",8112,88.7358786015376,"2_trend"
"8113",8113,88.7388191821281,"2_trend"
"8114",8114,88.7417597627186,"2_trend"
"8115",8115,88.7447003433091,"2_trend"
"8116",8116,88.7476409238995,"2_trend"
"8117",8117,88.75058150449,"2_trend"
"8118",8118,88.7535220850805,"2_trend"
"8119",8119,88.756462665671,"2_trend"
"8120",8120,88.7594032462615,"2_trend"
"8121",8121,88.7623438268519,"2_trend"
"8122",8122,88.7652844074424,"2_trend"
"8123",8123,88.7682249880329,"2_trend"
"8124",8124,88.7711655686234,"2_trend"
"8125",8125,88.7741061492139,"2_trend"
"8126",8126,88.7770467298044,"2_trend"
"8127",8127,88.7799873103948,"2_trend"
"8128",8128,88.7829278909853,"2_trend"
"8129",8129,88.7858684715758,"2_trend"
"8130",8130,88.7888090521663,"2_trend"
"8131",8131,88.7917496327568,"2_trend"
"8132",8132,88.7946902133472,"2_trend"
"8133",8133,88.7976307939377,"2_trend"
"8134",8134,88.8005713745282,"2_trend"
"8135",8135,88.8035119551187,"2_trend"
"8136",8136,88.8064525357092,"2_trend"
"8137",8137,88.8093931162996,"2_trend"
"8138",8138,88.8123336968901,"2_trend"
"8139",8139,88.8152742774806,"2_trend"
"8140",8140,88.8182148580711,"2_trend"
"8141",8141,88.8211554386616,"2_trend"
"8142",8142,88.824096019252,"2_trend"
"8143",8143,88.8270365998425,"2_trend"
"8144",8144,88.829977180433,"2_trend"
"8145",8145,88.8329177610235,"2_trend"
"8146",8146,88.835858341614,"2_trend"
"8147",8147,88.8387989222045,"2_trend"
"8148",8148,88.8417395027949,"2_trend"
"8149",8149,88.8446800833854,"2_trend"
"8150",8150,88.8476206639759,"2_trend"
"8151",8151,88.8505612445664,"2_trend"
"8152",8152,88.8535018251569,"2_trend"
"8153",8153,88.8564424057473,"2_trend"
"8154",8154,88.8593829863378,"2_trend"
"8155",8155,88.8623235669283,"2_trend"
"8156",8156,88.8652641475188,"2_trend"
"8157",8157,88.8682047281093,"2_trend"
"8158",8158,88.8711453086998,"2_trend"
"8159",8159,88.8740858892902,"2_trend"
"8160",8160,88.8770264698807,"2_trend"
"8161",8161,88.8799670504712,"2_trend"
"8162",8162,88.8829076310617,"2_trend"
"8163",8163,88.8858482116522,"2_trend"
"8164",8164,88.8887887922426,"2_trend"
"8165",8165,88.8917293728331,"2_trend"
"8166",8166,88.8946699534236,"2_trend"
"8167",8167,88.8976105340141,"2_trend"
"8168",8168,88.9005511146046,"2_trend"
"8169",8169,88.903491695195,"2_trend"
"8170",8170,88.9064322757855,"2_trend"
"8171",8171,88.909372856376,"2_trend"
"8172",8172,88.9123134369665,"2_trend"
"8173",8173,88.915254017557,"2_trend"
"8174",8174,88.9181945981474,"2_trend"
"8175",8175,88.9211351787379,"2_trend"
"8176",8176,88.9241660707202,"2_trend"
"8177",8177,88.9271969627025,"2_trend"
"8178",8178,88.9302278546847,"2_trend"
"8179",8179,88.933258746667,"2_trend"
"8180",8180,88.9362896386493,"2_trend"
"8181",8181,88.9393205306316,"2_trend"
"8182",8182,88.9423514226138,"2_trend"
"8183",8183,88.9453823145961,"2_trend"
"8184",8184,88.9484132065784,"2_trend"
"8185",8185,88.9514440985607,"2_trend"
"8186",8186,88.9544749905429,"2_trend"
"8187",8187,88.9575058825252,"2_trend"
"8188",8188,88.9605367745075,"2_trend"
"8189",8189,88.9635676664898,"2_trend"
"8190",8190,88.966598558472,"2_trend"
"8191",8191,88.9696294504543,"2_trend"
"8192",8192,88.9726603424366,"2_trend"
"8193",8193,88.9756912344189,"2_trend"
"8194",8194,88.9787221264011,"2_trend"
"8195",8195,88.9817530183834,"2_trend"
"8196",8196,88.9847839103657,"2_trend"
"8197",8197,88.987814802348,"2_trend"
"8198",8198,88.9908456943302,"2_trend"
"8199",8199,88.9938765863125,"2_trend"
"8200",8200,88.9969074782948,"2_trend"
"8201",8201,88.999938370277,"2_trend"
"8202",8202,89.0029692622593,"2_trend"
"8203",8203,89.0060001542416,"2_trend"
"8204",8204,89.0090310462239,"2_trend"
"8205",8205,89.0120619382061,"2_trend"
"8206",8206,89.0150928301884,"2_trend"
"8207",8207,89.0181237221707,"2_trend"
"8208",8208,89.0211546141529,"2_trend"
"8209",8209,89.0241855061352,"2_trend"
"8210",8210,89.0272163981175,"2_trend"
"8211",8211,89.0302472900998,"2_trend"
"8212",8212,89.033278182082,"2_trend"
"8213",8213,89.0363090740643,"2_trend"
"8214",8214,89.0393399660466,"2_trend"
"8215",8215,89.0423708580289,"2_trend"
"8216",8216,89.0454017500111,"2_trend"
"8217",8217,89.0484326419934,"2_trend"
"8218",8218,89.0514635339757,"2_trend"
"8219",8219,89.054494425958,"2_trend"
"8220",8220,89.0575253179402,"2_trend"
"8221",8221,89.0605562099225,"2_trend"
"8222",8222,89.0635871019048,"2_trend"
"8223",8223,89.0666179938871,"2_trend"
"8224",8224,89.0696488858693,"2_trend"
"8225",8225,89.0726797778516,"2_trend"
"8226",8226,89.0757106698339,"2_trend"
"8227",8227,89.0787415618161,"2_trend"
"8228",8228,89.0817724537984,"2_trend"
"8229",8229,89.0848033457807,"2_trend"
"8230",8230,89.087834237763,"2_trend"
"8231",8231,89.0908651297452,"2_trend"
"8232",8232,89.0938960217275,"2_trend"
"8233",8233,89.0969269137098,"2_trend"
"8234",8234,89.0999578056921,"2_trend"
"8235",8235,89.1029886976743,"2_trend"
"8236",8236,89.1060195896566,"2_trend"
"8237",8237,89.1090504816389,"2_trend"
"8238",8238,89.1120813736212,"2_trend"
"8239",8239,89.1151122656034,"2_trend"
"8240",8240,89.1181431575857,"2_trend"
"8241",8241,89.121174049568,"2_trend"
"8242",8242,89.1242049415503,"2_trend"
"8243",8243,89.1272358335325,"2_trend"
"8244",8244,89.1302667255148,"2_trend"
"8245",8245,89.1332976174971,"2_trend"
"8246",8246,89.1363285094793,"2_trend"
"8247",8247,89.1393594014616,"2_trend"
"8248",8248,89.1423902934439,"2_trend"
"8249",8249,89.1454211854262,"2_trend"
"8250",8250,89.1484520774085,"2_trend"
"8251",8251,89.1514829693907,"2_trend"
"8252",8252,89.154513861373,"2_trend"
"8253",8253,89.1575447533553,"2_trend"
"8254",8254,89.1605756453375,"2_trend"
"8255",8255,89.1636065373198,"2_trend"
"8256",8256,89.1666374293021,"2_trend"
"8257",8257,89.1696683212843,"2_trend"
"8258",8258,89.1726992132666,"2_trend"
"8259",8259,89.1757301052489,"2_trend"
"8260",8260,89.1787609972312,"2_trend"
"8261",8261,89.1817918892135,"2_trend"
"8262",8262,89.1848227811957,"2_trend"
"8263",8263,89.187853673178,"2_trend"
"8264",8264,89.1908845651603,"2_trend"
"8265",8265,89.1939154571426,"2_trend"
"8266",8266,89.1969463491248,"2_trend"
"8267",8267,89.1999772411071,"2_trend"
"8268",8268,89.2030081330894,"2_trend"
"8269",8269,89.2060390250716,"2_trend"
"8270",8270,89.2090699170539,"2_trend"
"8271",8271,89.2121008090362,"2_trend"
"8272",8272,89.2151317010185,"2_trend"
"8273",8273,89.2181625930007,"2_trend"
"8274",8274,89.221193484983,"2_trend"
"8275",8275,89.2242243769653,"2_trend"
"8276",8276,89.2272552689476,"2_trend"
"8277",8277,89.2302861609298,"2_trend"
"8278",8278,89.2333170529121,"2_trend"
"8279",8279,89.2363479448944,"2_trend"
"8280",8280,89.2393788368766,"2_trend"
"8281",8281,89.2424097288589,"2_trend"
"8282",8282,89.2454406208412,"2_trend"
"8283",8283,89.2484715128235,"2_trend"
"8284",8284,89.2515024048057,"2_trend"
"8285",8285,89.254533296788,"2_trend"
"8286",8286,89.2575641887703,"2_trend"
"8287",8287,89.2605950807526,"2_trend"
"8288",8288,89.2636259727348,"2_trend"
"8289",8289,89.2666568647171,"2_trend"
"8290",8290,89.2696877566994,"2_trend"
"8291",8291,89.2727186486817,"2_trend"
"8292",8292,89.2757495406639,"2_trend"
"8293",8293,89.2787804326462,"2_trend"
"8294",8294,89.2818113246285,"2_trend"
"8295",8295,89.2848422166108,"2_trend"
"8296",8296,89.287873108593,"2_trend"
"8297",8297,89.2909040005753,"2_trend"
"8298",8298,89.2940703289356,"2_trend"
"8299",8299,89.2972366572959,"2_trend"
"8300",8300,89.3004029856561,"2_trend"
"8301",8301,89.3035693140164,"2_trend"
"8302",8302,89.3067356423767,"2_trend"
"8303",8303,89.309901970737,"2_trend"
"8304",8304,89.3130682990973,"2_trend"
"8305",8305,89.3162346274576,"2_trend"
"8306",8306,89.3194009558179,"2_trend"
"8307",8307,89.3225672841781,"2_trend"
"8308",8308,89.3257336125384,"2_trend"
"8309",8309,89.3288999408987,"2_trend"
"8310",8310,89.332066269259,"2_trend"
"8311",8311,89.3352325976193,"2_trend"
"8312",8312,89.3383989259795,"2_trend"
"8313",8313,89.3415652543398,"2_trend"
"8314",8314,89.3447315827001,"2_trend"
"8315",8315,89.3478979110604,"2_trend"
"8316",8316,89.3510642394207,"2_trend"
"8317",8317,89.354230567781,"2_trend"
"8318",8318,89.3573968961413,"2_trend"
"8319",8319,89.3605632245015,"2_trend"
"8320",8320,89.3637295528618,"2_trend"
"8321",8321,89.3668958812221,"2_trend"
"8322",8322,89.3700622095824,"2_trend"
"8323",8323,89.3732285379427,"2_trend"
"8324",8324,89.376394866303,"2_trend"
"8325",8325,89.3795611946633,"2_trend"
"8326",8326,89.3827275230235,"2_trend"
"8327",8327,89.3858938513838,"2_trend"
"8328",8328,89.3890601797441,"2_trend"
"8329",8329,89.3922265081044,"2_trend"
"8330",8330,89.3953928364647,"2_trend"
"8331",8331,89.398559164825,"2_trend"
"8332",8332,89.4017254931852,"2_trend"
"8333",8333,89.4048918215455,"2_trend"
"8334",8334,89.4080581499058,"2_trend"
"8335",8335,89.4112244782661,"2_trend"
"8336",8336,89.4143908066264,"2_trend"
"8337",8337,89.4175571349867,"2_trend"
"8338",8338,89.4207234633469,"2_trend"
"8339",8339,89.4238897917072,"2_trend"
"8340",8340,89.4270561200675,"2_trend"
"8341",8341,89.4302224484278,"2_trend"
"8342",8342,89.4333887767881,"2_trend"
"8343",8343,89.4365551051484,"2_trend"
"8344",8344,89.4397214335087,"2_trend"
"8345",8345,89.4428877618689,"2_trend"
"8346",8346,89.4460540902292,"2_trend"
"8347",8347,89.4492204185895,"2_trend"
"8348",8348,89.4523867469498,"2_trend"
"8349",8349,89.4555530753101,"2_trend"
"8350",8350,89.4587194036704,"2_trend"
"8351",8351,89.4618857320306,"2_trend"
"8352",8352,89.4650520603909,"2_trend"
"8353",8353,89.4682183887512,"2_trend"
"8354",8354,89.4713847171115,"2_trend"
"8355",8355,89.4745510454718,"2_trend"
"8356",8356,89.4777173738321,"2_trend"
"8357",8357,89.4808837021924,"2_trend"
"8358",8358,89.4840500305526,"2_trend"
"8359",8359,89.4872163589129,"2_trend"
"8360",8360,89.4903826872732,"2_trend"
"8361",8361,89.4935490156335,"2_trend"
"8362",8362,89.4967153439938,"2_trend"
"8363",8363,89.4998816723541,"2_trend"
"8364",8364,89.5030480007143,"2_trend"
