time,mean,sd,se
2059,57.83182983,12.94896408,7.476087895
2060,57.83537506,12.95046806,7.476956219
2061,57.83892028,12.95197208,7.477824567
2062,57.84246551,12.95347614,7.478692937
2063,57.84601074,12.95498024,7.47956133
2064,57.84955597,12.95648438,7.480429745
2065,57.8531012,12.95798856,7.481298184
2066,57.85664642,12.95949278,7.482166645
2067,57.86019165,12.96099704,7.483035128
2068,57.86373688,12.96250133,7.483903635
2069,57.86728211,12.96400567,7.484772164
2070,57.87082734,12.96551005,7.485640716
2071,57.87437257,12.96701446,7.486509291
2072,57.87791779,12.96851892,7.487377888
2073,57.88146302,12.97002341,7.488246508
2074,57.88500825,12.97152795,7.489115151
2075,57.88855348,12.97303252,7.489983816
2076,57.89209871,12.97453713,7.490852504
2077,57.89564393,12.97604178,7.491721215
2078,57.89918916,12.97754647,7.492589949
2079,57.90273439,12.9790512,7.493458704
2080,57.90627962,12.98055597,7.494327483
2081,57.90982485,12.98206078,7.495196284
2082,57.91337008,12.98356562,7.496065108
2083,57.9169153,12.98507051,7.496933955
2084,57.92046053,12.98657544,7.497802824
2085,57.92400576,12.9880804,7.498671715
2086,57.92755099,12.9895854,7.49954063
2087,57.93109622,12.99109045,7.500409566
2088,57.93464144,12.99259553,7.501278526
2089,57.93818667,12.99410065,7.502147508
2090,57.9417319,12.99560581,7.503016512
2091,57.94527713,12.99711101,7.503885539
2092,57.94882236,12.99861625,7.504754589
2093,57.95236758,13.00012152,7.505623661
2094,57.95591281,13.00162684,7.506492755
2095,57.95945804,13.00313219,7.507361872
2096,57.96300327,13.00463759,7.508231012
2097,57.9665485,13.00614302,7.509100174
2098,57.97009373,13.00764849,7.509969359
2099,57.97363895,13.009154,7.510838566
2100,57.97718418,13.01065955,7.511707795
2101,57.98072941,13.01216514,7.512577047
2102,57.98427464,13.01367077,7.513446322
2103,57.98781987,13.01517644,7.514315619
2104,57.99136509,13.01668214,7.515184938
2105,57.99491032,13.01818788,7.51605428
2106,57.99845555,13.01969367,7.516923644
2107,58.00200078,13.02119949,7.51779303
2108,58.00554601,13.02270535,7.51866244
2109,58.00909124,13.02421125,7.519531871
2110,58.01263646,13.02571719,7.520401325
2111,58.01618169,13.02722316,7.521270801
2112,58.01972692,13.02872918,7.5221403
2113,58.02327215,13.03023523,7.523009821
2114,58.02681738,13.03174133,7.523879364
2115,58.0303626,13.03324746,7.524748929
2116,58.03399458,13.03460409,7.525532182
2117,58.03762656,13.03596076,7.526315456
2118,58.04125854,13.03731747,7.527098752
2119,58.04489052,13.03867422,7.527882069
2120,58.04852249,13.040031,7.528665407
2121,58.05215447,13.04138782,7.529448767
2122,58.05578645,13.04274467,7.530232148
2123,58.05941843,13.04410157,7.531015551
2124,58.06305041,13.0454585,7.531798975
2125,58.06668239,13.04681546,7.53258242
2126,58.07031436,13.04817247,7.533365887
2127,58.07394634,13.04952951,7.534149375
2128,58.07757832,13.05088659,7.534932884
2129,58.0812103,13.0522437,7.535716415
2130,58.08484228,13.05360085,7.536499967
2131,58.08847425,13.05495804,7.53728354
2132,58.09210623,13.05631527,7.538067135
2133,58.09573821,13.05767253,7.538850751
2134,58.09937019,13.05902983,7.539634388
2135,58.10300217,13.06038717,7.540418047
2136,58.10663414,13.06174454,7.541201727
2137,58.11026612,13.06310195,7.541985428
2138,58.1138981,13.0644594,7.542769151
2139,58.11753008,13.06581688,7.543552895
2140,58.12116206,13.0671744,7.54433666
2141,58.12479403,13.06853196,7.545120446
2142,58.12842601,13.06988956,7.545904254
2143,58.13205799,13.07124719,7.546688083
2144,58.13562175,13.07255589,7.547443662
2145,58.1391855,13.07386462,7.548199256
2146,58.14274926,13.07517337,7.548954866
2147,58.14630176,13.07647083,7.549703955
2148,58.14985427,13.07776832,7.55045306
2149,58.15340677,13.07906584,7.551202181
2150,58.15695928,13.08036338,7.551951318
2151,58.16051178,13.08166095,7.552700471
2152,58.16406429,13.08295855,7.55344964
2153,58.16761679,13.08425617,7.554198825
2154,58.17116929,13.08555383,7.554948025
2155,58.1747218,13.08685151,7.555697242
2156,58.1782743,13.08814922,7.556446475
2157,58.18182681,13.08944696,7.557195723
2158,58.18537931,13.09074472,7.557944988
2159,58.18893182,13.09204251,7.558694268
2160,58.19248432,13.09334033,7.559443565
2161,58.19603683,13.09463818,7.560192877
2162,58.19958933,13.09593605,7.560942205
2163,58.20314183,13.09723395,7.561691549
2164,58.20669434,13.09853188,7.562440909
2165,58.21024684,13.09982984,7.563190285
2166,58.21379935,13.10112783,7.563939677
2167,58.21735185,13.10242584,7.564689085
2168,58.22090436,13.10372388,7.565438508
2169,58.22445686,13.10502195,7.566187948
2170,58.22800937,13.10632004,7.566937403
2171,58.23156187,13.10761816,7.567686875
2172,58.23511437,13.10891631,7.568436362
2173,58.23866688,13.11021449,7.569185865
2174,58.24221938,13.11151269,7.569935384
2175,58.24577189,13.11281093,7.570684918
2176,58.24932439,13.11410919,7.571434469
2177,58.2528769,13.11540747,7.572184035
2178,58.2564294,13.11670579,7.572933617
2179,58.25998191,13.11800413,7.573683215
2180,58.26353441,13.1193025,7.574432829
2181,58.26708691,13.1206009,7.575182459
2182,58.27063942,13.12189932,7.575932105
2183,58.27419192,13.12319777,7.576681766
2184,58.27774443,13.12449625,7.577431443
2185,58.28129693,13.12579476,7.578181136
2186,58.28484944,13.12709329,7.578930845
2187,58.28840194,13.12839185,7.57968057
2188,58.29195444,13.12969044,7.58043031
2189,58.29550695,13.13098906,7.581180066
2190,58.29905945,13.1322877,7.581929838
2191,58.30261196,13.13358637,7.582679626
2192,58.30616446,13.13488507,7.583429429
2193,58.30971697,13.13618379,7.584179249
2194,58.31326947,13.13748254,7.584929084
2195,58.31682198,13.13878132,7.585678934
2196,58.32037448,13.14008013,7.586428801
2197,58.32392698,13.14137897,7.587178683
2198,58.32747949,13.14267783,7.587928581
2199,58.33103199,13.14397672,7.588678495
2200,58.3345845,13.14527563,7.589428425
2201,58.338137,13.14657458,7.59017837
2202,58.34168951,13.14787355,7.590928331
2203,58.34524201,13.14917254,7.591678308
2204,58.34879452,13.15047157,7.5924283
2205,58.35234702,13.15177062,7.593178308
2206,58.35589952,13.1530697,7.593928332
2207,58.35945203,13.15436881,7.594678371
2208,58.36300453,13.15566794,7.595428427
2209,58.36655704,13.1569671,7.596178498
2210,58.37010954,13.15826629,7.596928584
2211,58.37366205,13.1595655,7.597678687
2212,58.37721455,13.16086475,7.598428805
2213,58.38076706,13.16216402,7.599178938
2214,58.38431956,13.16346331,7.599929088
2215,58.38787206,13.16476264,7.600679253
2216,58.39142457,13.16606199,7.601429433
2217,58.39497707,13.16736137,7.60217963
2218,58.39852958,13.16866077,7.602929842
2219,58.40208208,13.1699602,7.603680069
2220,58.40563459,13.17125966,7.604430313
2221,58.40918709,13.17255915,7.605180572
2222,58.41273959,13.17385866,7.605930846
2223,58.4162921,13.17515821,7.606681136
2224,58.4198446,13.17645777,7.607431442
2225,58.42339711,13.17775737,7.608181764
2226,58.42694961,13.17905699,7.608932101
2227,58.43050212,13.18035664,7.609682453
2228,58.43405462,13.18165631,7.610432822
2229,58.43760713,13.18295602,7.611183205
2230,58.44115963,13.18425575,7.611933605
2231,58.44471213,13.1855555,7.61268402
2232,58.44826464,13.18685529,7.613434451
2233,58.45181714,13.1881551,7.614184897
2234,58.45536965,13.18945494,7.614935359
2235,58.45892215,13.1907548,7.615685836
2236,58.46247466,13.19205469,7.616436329
2237,58.46602716,13.19335461,7.617186838
2238,58.46957967,13.19465456,7.617937362
2239,58.47313217,13.19595453,7.618687901
2240,58.47668467,13.19725453,7.619438457
2241,58.48023718,13.19855456,7.620189027
2242,58.48378968,13.19985461,7.620939614
2243,58.48734219,13.20115469,7.621690215
2244,58.49089469,13.2024548,7.622440833
2245,58.4944472,13.20375493,7.623191466
2246,58.4979275,13.20500275,7.62391189
2247,58.50140781,13.20625058,7.624632325
2248,58.50488811,13.20749842,7.62535277
2249,58.50836841,13.20874629,7.626073225
2250,58.51184872,13.20999417,7.626793691
2251,58.51532902,13.21124207,7.627514166
2252,58.51880933,13.21248999,7.628234652
2253,58.52228963,13.21373792,7.628955148
2254,58.52576994,13.21498588,7.629675654
2255,58.52925024,13.21623385,7.63039617
2256,58.53273055,13.21748184,7.631116696
2257,58.53621085,13.21872984,7.631837232
2258,58.53969116,13.21997786,7.632557779
2259,58.54317146,13.22122591,7.633278335
2260,58.54665176,13.22247396,7.633998902
2261,58.55013207,13.22372204,7.634719479
2262,58.55361237,13.22497013,7.635440066
2263,58.55709268,13.22621824,7.636160663
2264,58.56057298,13.22746637,7.63688127
2265,58.56405329,13.22871452,7.637601888
2266,58.56753359,13.22996268,7.638322515
2267,58.57109244,13.23107539,7.638964937
2268,58.57465128,13.23218811,7.639607369
2269,58.57821013,13.23330085,7.64024981
2270,58.58176897,13.23441361,7.64089226
2271,58.58532782,13.23552638,7.641534721
2272,58.58888666,13.23663917,7.642177191
2273,58.5924455,13.23775198,7.64281967
2274,58.59600435,13.23886481,7.643462159
2275,58.59956319,13.23997765,7.644104658
2276,58.60312204,13.2410905,7.644747166
2277,58.60668088,13.24220338,7.645389684
2278,58.61023973,13.24331627,7.646032211
2279,58.61379857,13.24442917,7.646674748
2280,58.61735742,13.2455421,7.647317294
2281,58.62091626,13.24665503,7.64795985
2282,58.62447511,13.24776799,7.648602416
2283,58.62803395,13.24888096,7.649244991
2284,58.6315928,13.24999395,7.649887576
2285,58.63515164,13.25110696,7.65053017
2286,58.63871048,13.25221998,7.651172774
2287,58.64226933,13.25333302,7.651815387
2288,58.64582817,13.25444608,7.65245801
2289,58.64938702,13.25555915,7.653100642
2290,58.65294586,13.25667224,7.653743284
2291,58.65650471,13.25778534,7.654385936
2292,58.66006355,13.25889846,7.655028597
2293,58.6636224,13.2600116,7.655671268
2294,58.66718124,13.26112476,7.656313948
2295,58.67074009,13.26223793,7.656956637
2296,58.67429893,13.26335111,7.657599337
2297,58.67785778,13.26446432,7.658242045
2298,58.68141662,13.26557754,7.658884763
2299,58.68497547,13.26669078,7.659527491
2300,58.68853431,13.26780403,7.660170229
2301,58.69209315,13.2689173,7.660812975
2302,58.695652,13.27003059,7.661455732
2303,58.69921084,13.27114389,7.662098497
2304,58.70276969,13.27225721,7.662741273
2305,58.70632853,13.27337055,7.663384058
2306,58.70988738,13.2744839,7.664026852
2307,58.71344622,13.27559727,7.664669656
2308,58.71700507,13.27671065,7.665312469
2309,58.72056391,13.27782405,7.665955292
2310,58.72412276,13.27893747,7.666598124
2311,58.7276816,13.28005091,7.667240966
2312,58.73124045,13.28116436,7.667883817
2313,58.73479929,13.28227783,7.668526678
2314,58.73835813,13.28339131,7.669169548
2315,58.74191698,13.28450481,7.669812428
2316,58.74547582,13.28561833,7.670455317
2317,58.74903467,13.28673186,7.671098216
2318,58.75259351,13.28784541,7.671741124
2319,58.75615236,13.28895898,7.672384042
2320,58.7597112,13.29007256,7.673026969
2321,58.76327005,13.29118616,7.673669906
2322,58.76682889,13.29229977,7.674312852
2323,58.77038774,13.2934134,7.674955807
2324,58.77394658,13.29452705,7.675598772
2325,58.77750543,13.29564072,7.676241747
2326,58.78106427,13.2967544,7.676884731
2327,58.78462312,13.29786809,7.677527724
2328,58.78818196,13.29898181,7.678170727
2329,58.7917408,13.30009554,7.678813739
2330,58.79529965,13.30120928,7.679456761
2331,58.79885849,13.30232305,7.680099792
2332,58.80241734,13.30343683,7.680742832
2333,58.80597618,13.30455062,7.681385882
2334,58.80953503,13.30566443,7.682028942
2335,58.81309387,13.30677826,7.682672011
2336,58.81665272,13.3078921,7.683315089
2337,58.82021156,13.30900597,7.683958177
2338,58.82377041,13.31011984,7.684601274
2339,58.82732925,13.31123374,7.685244381
2340,58.8308881,13.31234765,7.685887497
2341,58.83444694,13.31346157,7.686530622
2342,58.83798992,13.31455973,7.687164645
2343,58.8415329,13.31565791,7.687798679
2344,58.84507589,13.31675611,7.688432723
2345,58.84861887,13.31785432,7.689066778
2346,58.85216185,13.31895255,7.689700842
2347,58.85570483,13.3200508,7.690334917
2348,58.85919863,13.32111313,7.690948253
2349,58.86269243,13.32217547,7.691561596
2350,58.86618623,13.32323783,7.692174947
2351,58.86968003,13.32430019,7.692788304
2352,58.87317384,13.32536257,7.693401669
2353,58.87666764,13.32642497,7.694015042
2354,58.88016144,13.32748737,7.694628421
2355,58.88365524,13.32854979,7.695241808
2356,58.88714904,13.32961222,7.695855203
2357,58.89064284,13.33067466,7.696468604
2358,58.89413664,13.33173712,7.697082013
2359,58.89763044,13.33279958,7.697695429
2360,58.90112424,13.33386207,7.698308853
2361,58.90461804,13.33492456,7.698922283
2362,58.90811184,13.33598706,7.699535721
2363,58.91160564,13.33704958,7.700149167
2364,58.91509944,13.33811211,7.70076262
2365,58.91859324,13.33917466,7.70137608
2366,58.92208704,13.34023721,7.701989547
2367,58.92558084,13.34129978,7.702603021
2368,58.92907464,13.34236237,7.703216503
2369,58.93256844,13.34342496,7.703829992
2370,58.93606224,13.34448757,7.704443489
2371,58.93955604,13.34555019,7.705056992
2372,58.94304984,13.34661282,7.705670503
2373,58.94654364,13.34767546,7.706284022
2374,58.95003744,13.34873812,7.706897547
2375,58.95353124,13.34980079,7.70751108
2376,58.95702504,13.35086347,7.70812462
2377,58.96051884,13.35192617,7.708738167
2378,58.96401264,13.35298888,7.709351722
2379,58.96750645,13.3540516,7.709965284
2380,58.97100025,13.35511433,7.710578853
2381,58.97449405,13.35617707,7.711192429
2382,58.97798785,13.35723983,7.711806013
2383,58.98148165,13.3583026,7.712419604
2384,58.98497545,13.35936539,7.713033202
2385,58.98846925,13.36042818,7.713646808
2386,58.99196305,13.36149099,7.71426042
2387,58.99545685,13.36255381,7.71487404
2388,58.99895065,13.36361665,7.715487668
2389,59.00244445,13.36467949,7.716101302
2390,59.00593825,13.36574235,7.716714944
2391,59.00943205,13.36680522,7.717328593
2392,59.01292585,13.36786811,7.717942249
2393,59.01641965,13.368931,7.718555913
2394,59.01991345,13.36999391,7.719169583
2395,59.02340725,13.37105683,7.719783261
2396,59.02690105,13.37211977,7.720396946
2397,59.03039485,13.37318271,7.721010639
2398,59.03388865,13.37424567,7.721624339
2399,59.03738245,13.37530864,7.722238045
2400,59.04087625,13.37637163,7.72285176
2401,59.04437005,13.37743462,7.723465481
2402,59.04786385,13.37849763,7.72407921
2403,59.05135765,13.37956065,7.724692945
2404,59.05485145,13.38062369,7.725306688
2405,59.05834525,13.38168674,7.725920439
2406,59.06183906,13.38274979,7.726534196
2407,59.06533286,13.38381287,7.727147961
2408,59.06882666,13.38487595,7.727761733
2409,59.07232046,13.38593905,7.728375512
2410,59.07581426,13.38700216,7.728989298
2411,59.07930806,13.38806528,7.729603092
2412,59.08280186,13.38912841,7.730216893
2413,59.08629566,13.39019156,7.730830701
2414,59.08978946,13.39125472,7.731444516
2415,59.09328326,13.39231789,7.732058338
2416,59.09677706,13.39338107,7.732672168
2417,59.10027086,13.39444427,7.733286005
2418,59.10372426,13.3955772,7.733940101
2419,59.10717766,13.39671014,7.734594204
2420,59.11063106,13.39784309,7.735248315
2421,59.11408446,13.39897606,7.735902433
2422,59.11753786,13.40010903,7.736556558
2423,59.12099126,13.40124203,7.737210691
2424,59.12444466,13.40237503,7.737864831
2425,59.12789806,13.40350805,7.738518979
2426,59.13135146,13.40464108,7.739173134
2427,59.13480485,13.40577412,7.739827296
2428,59.13825825,13.40690717,7.740481466
2429,59.14171165,13.40804024,7.741135644
2430,59.14516505,13.40917332,7.741789828
2431,59.14861845,13.41030642,7.74244402
2432,59.15207185,13.41143952,7.74309822
2433,59.15552525,13.41257264,7.743752426
2434,59.15897865,13.41370578,7.744406641
2435,59.16243205,13.41483892,7.745060862
2436,59.16588545,13.41597208,7.745715091
2437,59.16933885,13.41710525,7.746369328
2438,59.17279225,13.41823843,7.747023571
2439,59.17624565,13.41937163,7.747677822
2440,59.17969905,13.42050484,7.748332081
2441,59.18315245,13.42163806,7.748986347
2442,59.18660585,13.42277129,7.74964062
2443,59.19005925,13.42390454,7.7502949
2444,59.19351265,13.4250378,7.750949188
2445,59.19696605,13.42617107,7.751603484
2446,59.20041945,13.42730436,7.752257786
2447,59.20387285,13.42843766,7.752912096
2448,59.20732625,13.42957097,7.753566414
2449,59.21077965,13.43070429,7.754220739
2450,59.21422639,13.43183274,7.754872245
2451,59.21767314,13.43296119,7.755523759
2452,59.22111989,13.43408966,7.75617528
2453,59.22456664,13.43521814,7.756826807
2454,59.22801338,13.43634663,7.757478342
2455,59.23146013,13.43747513,7.758129884
2456,59.23490688,13.43860365,7.758781432
2457,59.23835363,13.43973217,7.759432988
2458,59.24180037,13.44086071,7.760084551
2459,59.24524712,13.44198926,7.76073612
2460,59.24869387,13.44311783,7.761387697
2461,59.25214062,13.4442464,7.76203928
2462,59.25558736,13.44537499,7.762690871
2463,59.25903411,13.44650359,7.763342468
2464,59.26248086,13.4476322,7.763994073
2465,59.26592761,13.44876083,7.764645684
2466,59.26937435,13.44988946,7.765297302
2467,59.2728211,13.45101811,7.765948928
2468,59.27626785,13.45214677,7.76660056
2469,59.2797146,13.45327544,7.767252199
2470,59.28316134,13.45440413,7.767903845
2471,59.28660809,13.45553282,7.768555498
2472,59.29005484,13.45666153,7.769207159
2473,59.29350159,13.45779025,7.769858826
2474,59.29694833,13.45891899,7.7705105
2475,59.30039508,13.46004773,7.77116218
2476,59.30384183,13.46117649,7.771813868
2477,59.30728858,13.46230526,7.772465563
2478,59.31073532,13.46343404,7.773117265
2479,59.31418207,13.46456283,7.773768973
2480,59.31762882,13.46569163,7.774420689
2481,59.32107557,13.46682045,7.775072412
2482,59.32452231,13.46794928,7.775724141
2483,59.32796906,13.46907812,7.776375877
2484,59.33141581,13.47020697,7.777027621
2485,59.33486256,13.47133584,7.777679371
2486,59.3383093,13.47246471,7.778331128
2487,59.34175605,13.4735936,7.778982892
2488,59.3452028,13.4747225,7.779634663
2489,59.34864955,13.47585141,7.780286441
2490,59.35209629,13.47698034,7.780938226
2491,59.35554304,13.47810927,7.781590018
2492,59.35898979,13.47923822,7.782241817
2493,59.36243654,13.48036718,7.782893622
2494,59.36588329,13.48149616,7.783545435
2495,59.36933003,13.48262514,7.784197254
2496,59.37277678,13.48375414,7.784849081
2497,59.37622353,13.48488315,7.785500914
2498,59.37967028,13.48601217,7.786152754
2499,59.38311702,13.4871412,7.786804601
2500,59.38656377,13.48827024,7.787456455
2501,59.39001052,13.4893993,7.788108316
2502,59.39345727,13.49052837,7.788760184
2503,59.39690401,13.49165745,7.789412058
2504,59.40035076,13.49278654,7.79006394
2505,59.40379751,13.49391564,7.790715828
2506,59.40724426,13.49504476,7.791367724
2507,59.410691,13.49617389,7.792019626
2508,59.41413775,13.49730303,7.792671535
2509,59.4175845,13.49843218,7.793323451
2510,59.42103125,13.49956134,7.793975374
2511,59.42447799,13.50069052,7.794627304
2512,59.42792474,13.5018197,7.79527924
2513,59.43137149,13.5029489,7.795931184
2514,59.43481824,13.50407811,7.796583134
2515,59.43826498,13.50520734,7.797235091
2516,59.44171173,13.50633657,7.797887056
2517,59.44515848,13.50746582,7.798539027
2518,59.44860523,13.50859508,7.799191005
2519,59.45205197,13.50972435,7.799842989
2520,59.45549872,13.51085363,7.800494981
2521,59.45894547,13.51198293,7.801146979
2522,59.46239222,13.51311223,7.801798985
2523,59.46583896,13.51424155,7.802450997
2524,59.46928571,13.51537088,7.803103016
2525,59.47273246,13.51650022,7.803755042
2526,59.47617921,13.51762958,7.804407075
2527,59.47962595,13.51875894,7.805059114
2528,59.4830727,13.51988832,7.805711161
2529,59.48651945,13.52101771,7.806363214
2530,59.4899662,13.52214711,7.807015274
2531,59.49341294,13.52327652,7.807667342
2532,59.49685969,13.52440595,7.808319415
2533,59.50030644,13.52553539,7.808971496
2534,59.50375319,13.52666484,7.809623584
2535,59.50719993,13.5277943,7.810275678
2536,59.51064668,13.52892377,7.810927779
2537,59.51412662,13.530086,7.811598792
2538,59.51760656,13.53124823,7.81226981
2539,59.52108651,13.53241048,7.812940834
2540,59.52456645,13.53357274,7.813611863
2541,59.52804639,13.534735,7.814282897
2542,59.53152633,13.53589728,7.814953936
2543,59.53500627,13.53705956,7.815624981
2544,59.53848621,13.53822185,7.816296031
2545,59.54196615,13.53938415,7.816967086
2546,59.54544609,13.54054647,7.817638147
2547,59.54892603,13.54170879,7.818309213
2548,59.55240597,13.54287111,7.818980284
2549,59.55588591,13.54403345,7.81965136
2550,59.55936586,13.5451958,7.820322442
2551,59.5628458,13.54635816,7.820993529
2552,59.56635261,13.54754042,7.82167611
2553,59.56985943,13.5487227,7.822358697
2554,59.57336625,13.54990499,7.823041291
2555,59.57687307,13.55108729,7.823723892
2556,59.58037989,13.5522696,7.824406499
2557,59.58388671,13.55345192,7.825089113
2558,59.58739353,13.55463425,7.825771734
2559,59.59090034,13.5558166,7.826454361
2560,59.59440716,13.55699895,7.827136995
2561,59.59791398,13.55818132,7.827819635
2562,59.6014208,13.5593637,7.828502282
2563,59.60492762,13.56054609,7.829184936
2564,59.60843444,13.56172849,7.829867596
2565,59.61194125,13.56291091,7.830550263
2566,59.61544807,13.56409333,7.831232937
2567,59.61895489,13.56527577,7.831915617
2568,59.62246171,13.56645822,7.832598303
2569,59.62585871,13.56783026,7.833390453
2570,59.62925571,13.56920232,7.83418261
2571,59.6326527,13.57057438,7.834974774
2572,59.6360497,13.57194647,7.835766945
2573,59.6394467,13.57331856,7.836559124
2574,59.6428437,13.57469066,7.837351309
2575,59.64624069,13.57606278,7.838143502
2576,59.64963769,13.57743491,7.838935701
2577,59.65303469,13.57880705,7.839727908
2578,59.65643169,13.58017921,7.840520122
2579,59.65982869,13.58155138,7.841312343
2580,59.66322568,13.58292356,7.842104571
2581,59.66662268,13.58429575,7.842896807
2582,59.67001968,13.58566795,7.843689049
2583,59.67341668,13.58704017,7.844481299
2584,59.67681368,13.5884124,7.845273555
2585,59.68021067,13.58978464,7.846065819
2586,59.68360767,13.59115689,7.84685809
2587,59.68700467,13.59252916,7.847650368
2588,59.69040167,13.59390143,7.848442653
2589,59.69379866,13.59527372,7.849234945
2590,59.69719566,13.59664603,7.850027244
2591,59.70059266,13.59801834,7.85081955
2592,59.70398966,13.59939067,7.851611864
2593,59.70738666,13.60076301,7.852404184
2594,59.71078365,13.60213536,7.853196512
2595,59.71418065,13.60350772,7.853988846
2596,59.71757765,13.6048801,7.854781188
2597,59.72097465,13.60625249,7.855573537
2598,59.72437165,13.60762489,7.856365893
2599,59.72776864,13.6089973,7.857158256
2600,59.73116564,13.61036973,7.857950626
2601,59.73456264,13.61174216,7.858743003
2602,59.73795964,13.61311461,7.859535387
2603,59.74135664,13.61448708,7.860327778
2604,59.74475363,13.61585955,7.861120176
2605,59.74815063,13.61723204,7.861912582
2606,59.75154763,13.61860453,7.862704994
2607,59.75494463,13.61997705,7.863497413
2608,59.75834162,13.62134957,7.86428984
2609,59.76173862,13.6227221,7.865082274
2610,59.76513562,13.62409465,7.865874714
2611,59.76853262,13.62546721,7.866667162
2612,59.77192962,13.62683978,7.867459616
2613,59.77532661,13.62821237,7.868252078
2614,59.77872361,13.62958496,7.869044547
2615,59.78212061,13.63095757,7.869837023
2616,59.78551761,13.63233019,7.870629506
2617,59.78891461,13.63370282,7.871421996
2618,59.7923116,13.63507547,7.872214493
2619,59.7957086,13.63644813,7.873006997
2620,59.7991056,13.6378208,7.873799508
2621,59.8025026,13.63919348,7.874592026
2622,59.80589959,13.64056617,7.875384551
2623,59.80929659,13.64193888,7.876177083
2624,59.81269359,13.64331159,7.876969622
2625,59.81609059,13.64468432,7.877762168
2626,59.81948759,13.64605707,7.878554721
2627,59.82288458,13.64742982,7.879347281
2628,59.82628158,13.64880259,7.880139848
2629,59.82967858,13.65017537,7.880932422
2630,59.83307558,13.65154816,7.881725004
2631,59.83647258,13.65292096,7.882517592
2632,59.83986957,13.65429378,7.883310187
2633,59.84326657,13.6556666,7.884102789
2634,59.84666357,13.65703944,7.884895398
2635,59.85006057,13.65841229,7.885688014
2636,59.85345756,13.65978516,7.886480638
2637,59.85685456,13.66115803,7.887273268
2638,59.86025156,13.66253092,7.888065905
2639,59.86364856,13.66390382,7.888858549
2640,59.86704556,13.66527673,7.8896512
2641,59.87044255,13.66664966,7.890443858
2642,59.87383955,13.66802259,7.891236523
2643,59.87723655,13.66939554,7.892029196
2644,59.88063355,13.6707685,7.892821875
2645,59.88403055,13.67214147,7.893614561
2646,59.88742754,13.67351446,7.894407254
2647,59.89082454,13.67488746,7.895199954
2648,59.89422154,13.67626046,7.895992661
2649,59.89761854,13.67763349,7.896785374
2650,59.90101553,13.67900652,7.897578095
2651,59.90441253,13.68037956,7.898370823
2652,59.90780953,13.68175262,7.899163558
2653,59.91120653,13.68312569,7.8999563
2654,59.91465424,13.68453656,7.900770865
2655,59.91810195,13.68594744,7.90158544
2656,59.92154967,13.68735835,7.902400025
2657,59.92499738,13.68876927,7.90321462
2658,59.92844509,13.6901802,7.904029225
2659,59.9318928,13.69159116,7.90484384
2660,59.93534052,13.69300213,7.905658465
2661,59.93878823,13.69441312,7.9064731
2662,59.94223594,13.69582412,7.907287744
2663,59.94568365,13.69723515,7.908102399
2664,59.94913137,13.69864619,7.908917063
2665,59.95257908,13.70005724,7.909731738
2666,59.95602679,13.70146832,7.910546422
2667,59.9594745,13.70287941,7.911361116
2668,59.96292222,13.70429052,7.91217582
2669,59.96636993,13.70570164,7.912990534
2670,59.96981764,13.70711279,7.913805258
2671,59.97326535,13.70852395,7.914619992
2672,59.97671306,13.70993513,7.915434735
2673,59.98016078,13.71134632,7.916249489
2674,59.98360849,13.71275753,7.917064252
2675,59.9870562,13.71416876,7.917879025
2676,59.99050391,13.71558001,7.918693808
2677,59.99395163,13.71699127,7.919508601
2678,59.99739934,13.71840255,7.920323404
2679,60.00084705,13.71981385,7.921138217
2680,60.00429476,13.72122516,7.92195304
2681,60.00774248,13.72263649,7.922767872
2682,60.01119019,13.72404784,7.923582714
2683,60.0146379,13.7254592,7.924397567
2684,60.01808561,13.72687059,7.925212429
2685,60.02153333,13.72828199,7.9260273
2686,60.02498104,13.7296934,7.926842182
2687,60.02842875,13.73110484,7.927657074
2688,60.03187646,13.73251629,7.928471975
2689,60.03532418,13.73392775,7.929286886
2690,60.03877189,13.73533924,7.930101807
2691,60.0422196,13.73675074,7.930916738
2692,60.04566731,13.73816226,7.931731679
2693,60.04911503,13.7395738,7.932546629
2694,60.05256274,13.74098535,7.933361589
2695,60.05601045,13.74239692,7.93417656
2696,60.05945816,13.7438085,7.93499154
2697,60.06290588,13.74522011,7.935806529
2698,60.06635359,13.74663173,7.936621529
2699,60.0698013,13.74804337,7.937436538
2700,60.07324901,13.74945502,7.938251557
2701,60.07669673,13.75086669,7.939066586
2702,60.08014444,13.75227838,7.939881625
2703,60.08359215,13.75369009,7.940696674
2704,60.08703986,13.75510181,7.941511732
2705,60.09048758,13.75651355,7.9423268
2706,60.09393529,13.7579253,7.943141878
2707,60.097383,13.75933708,7.943956966
2708,60.10083071,13.76074887,7.944772063
2709,60.10427843,13.76216067,7.94558717
2710,60.10772614,13.7635725,7.946402287
2711,60.11117385,13.76498434,7.947217414
2712,60.11462156,13.7663962,7.948032551
2713,60.11806927,13.76780807,7.948847697
2714,60.12151699,13.76921996,7.949662853
2715,60.1249647,13.77063187,7.950478019
2716,60.12841241,13.7720438,7.951293194
2717,60.13186012,13.77345574,7.952108379
2718,60.13530784,13.7748677,7.952923574
2719,60.13875555,13.77627968,7.953738779
2720,60.14217857,13.77773432,7.954578618
2721,60.14560158,13.77918898,7.955418467
2722,60.1490246,13.78064366,7.956258325
2723,60.15244761,13.78209835,7.957098194
2724,60.15587063,13.78355306,7.957938072
